user_id,item_id,rating
89,72,5.0
89,108,5.0
89,109,5.0
89,123,5.0
89,127,4.0
89,133,5.0
89,140,3.0
89,150,3.0
89,152,5.0
89,179,5.0
89,193,5.0
89,208,2.0
89,218,4.0
89,240,1.0
89,251,2.0
89,255,4.0
89,259,5.0
89,288,4.0
89,295,5.0
89,299,5.0
90,20,3.0
90,25,3.0
90,66,2.0
90,88,1.0
90,122,3.0
90,182,4.0
90,211,1.0
90,217,1.0
90,260,1.0
90,292,3.0
91,11,3.0
91,29,3.0
91,35,5.0
91,52,2.0
91,110,1.0
91,124,2.0
91,125,3.0
91,161,3.0
91,176,4.0
91,219,4.0
91,227,4.0
91,243,1.0
91,253,3.0
91,292,1.0
92,3,3.0
92,19,4.0
92,30,2.0
92,35,4.0
92,39,4.0
92,54,4.0
92,73,5.0
92,77,1.0
92,107,2.0
92,113,5.0
92,117,4.0
92,139,3.0
92,156,4.0
92,182,4.0
92,200,4.0
92,226,4.0
92,228,4.0
92,229,5.0
92,236,2.0
92,257,3.0
92,280,3.0
92,293,3.0
92,294,2.0
93,3,5.0
93,4,2.0
93,12,5.0
93,38,4.0
93,41,3.0
93,74,3.0
93,112,4.0
93,146,4.0
93,155,5.0
93,170,4.0
93,182,4.0
93,226,5.0
93,245,3.0
93,246,3.0
93,250,4.0
93,264,3.0
93,266,5.0
93,271,5.0
93,277,3.0
93,289,2.0
93,291,2.0
93,294,5.0
94,12,5.0
94,20,3.0
94,39,4.0
94,78,2.0
94,92,2.0
94,103,1.0
94,118,5.0
94,122,5.0
94,125,2.0
94,127,5.0
94,132,5.0
94,149,3.0
94,176,5.0
94,186,4.0
94,191,4.0
94,204,4.0
94,223,3.0
94,237,5.0
94,241,5.0
94,274,4.0
94,275,5.0
94,277,2.0
94,278,4.0
94,280,1.0
95,14,4.0
95,16,1.0
95,30,1.0
95,59,3.0
95,92,1.0
95,138,3.0
95,159,4.0
95,171,1.0
95,216,2.0
95,230,3.0
96,4,2.0
96,11,1.0
96,16,1.0
96,82,3.0
96,124,1.0
96,158,1.0
96,168,3.0
96,191,3.0
96,210,3.0
96,233,2.0
96,255,1.0
96,257,2.0
96,267,2.0
97,24,3.0
97,26,4.0
97,48,4.0
97,58,1.0
97,65,4.0
97,78,2.0
97,101,4.0
97,103,2.0
97,108,5.0
97,151,1.0
97,155,1.0
97,179,5.0
97,191,3.0
97,199,5.0
97,215,2.0
97,228,5.0
97,242,5.0
97,256,4.0
97,269,3.0
97,270,3.0
97,274,4.0
97,281,2.0
97,285,5.0
98,27,2.0
98,41,4.0
98,67,5.0
98,129,4.0
98,145,5.0
98,162,3.0
98,173,5.0
98,180,4.0
98,186,3.0
98,211,3.0
98,212,3.0
98,236,4.0
98,269,5.0
98,283,5.0
98,293,4.0
98,298,2.0
99,5,2.0
99,27,3.0
99,29,3.0
99,36,4.0
99,37,4.0
99,47,1.0
99,79,4.0
99,105,3.0
99,120,5.0
99,128,4.0
99,143,5.0
99,157,3.0
99,166,4.0
99,168,5.0
99,189,3.0
99,199,5.0
99,201,1.0
99,207,5.0
99,214,3.0
99,220,2.0
99,231,3.0
99,233,2.0
99,250,4.0
99,257,3.0
99,270,3.0
99,280,3.0
100,2,2.0
100,36,1.0
100,70,1.0
100,76,4.0
100,129,2.0
100,146,2.0
100,192,2.0
100,193,2.0
100,239,2.0
100,253,2.0
100,256,4.0
100,263,2.0
100,299,3.0
101,32,3.0
101,55,1.0
101,136,3.0
101,150,4.0
101,184,2.0
101,195,2.0
101,212,3.0
101,217,1.0
101,224,3.0
101,233,1.0
101,241,1.0
101,260,2.0
101,264,3.0
102,14,5.0
102,26,2.0
102,27,3.0
102,44,2.0
102,57,3.0
102,71,2.0
102,130,1.0
102,139,2.0
102,142,2.0
102,169,4.0
102,191,2.0
102,211,2.0
102,241,4.0
102,245,4.0
102,249,5.0
102,255,2.0
102,274,4.0
103,12,5.0
103,16,2.0
103,20,4.0
103,27,4.0
103,28,5.0
103,32,5.0
103,33,1.0
103,37,2.0
103,46,5.0
103,60,1.0
103,63,5.0
103,70,4.0
103,88,4.0
103,100,3.0
103,102,5.0
103,128,3.0
103,139,3.0
103,146,2.0
103,177,2.0
103,191,3.0
103,199,5.0
103,205,3.0
103,215,2.0
103,219,5.0
103,222,4.0
103,242,5.0
103,248,3.0
103,263,3.0
103,284,3.0
103,295,5.0
104,10,2.0
104,26,5.0
104,41,4.0
104,87,2.0
104,102,5.0
104,105,2.0
104,119,5.0
104,125,2.0
104,139,3.0
104,142,1.0
104,165,5.0
104,167,4.0
104,178,1.0
104,186,4.0
104,189,4.0
104,191,3.0
104,200,5.0
104,201,3.0
104,202,1.0
104,205,3.0
104,215,4.0
104,217,2.0
104,230,4.0
104,240,3.0
104,249,5.0
104,252,5.0
104,265,5.0
104,278,4.0
104,286,2.0
105,9,2.0
105,65,1.0
105,75,3.0
105,84,5.0
105,102,3.0
105,103,2.0
105,116,3.0
105,117,3.0
105,133,2.0
105,162,1.0
105,169,1.0
105,218,2.0
105,220,1.0
105,248,1.0
105,249,4.0
105,299,2.0
106,78,1.0
106,136,3.0
106,152,5.0
106,175,2.0
106,222,3.0
106,235,1.0
106,248,1.0
106,251,2.0
106,266,2.0
107,36,1.0
107,61,3.0
107,70,3.0
107,72,5.0
107,78,2.0
107,81,4.0
107,90,4.0
107,91,4.0
107,98,2.0
107,131,3.0
107,133,2.0
107,140,1.0
107,171,1.0
107,172,3.0
107,180,1.0
107,182,4.0
107,191,2.0
107,198,3.0
107,207,5.0
107,215,3.0
107,236,2.0
107,240,2.0
107,245,2.0
107,249,4.0
107,257,4.0
107,263,3.0
107,264,2.0
107,271,5.0
107,276,4.0
107,279,1.0
107,282,2.0
107,295,5.0
107,296,3.0
108,3,3.0
108,24,2.0
108,41,4.0
108,52,5.0
108,55,3.0
108,67,4.0
108,69,4.0
108,82,4.0
108,92,3.0
108,114,4.0
108,119,4.0
108,123,4.0
108,127,4.0
108,135,1.0
108,137,5.0
108,167,4.0
108,179,4.0
108,212,1.0
108,213,4.0
108,219,5.0
108,221,4.0
108,228,5.0
108,232,4.0
108,247,5.0
108,251,3.0
108,266,5.0
108,286,5.0
108,293,3.0
108,298,3.0
109,2,5.0
109,18,4.0
109,24,4.0
109,37,3.0
109,59,5.0
109,63,5.0
109,74,4.0
109,90,2.0
109,104,3.0
109,124,2.0
109,165,5.0
109,175,5.0
109,206,4.0
109,224,4.0
109,225,3.0
109,237,4.0
109,242,5.0
109,250,4.0
109,254,2.0
109,272,5.0
109,285,5.0
110,14,3.0
110,34,1.0
110,59,3.0
110,74,1.0
110,76,2.0
110,90,4.0
110,137,4.0
110,232,2.0
110,253,1.0
111,0,1.0
111,2,2.0
111,28,3.0
111,63,4.0
111,77,2.0
111,93,3.0
111,110,1.0
111,157,1.0
111,168,4.0
111,176,5.0
111,181,1.0
111,186,2.0
111,201,4.0
111,208,2.0
111,211,2.0
111,232,4.0
111,244,2.0
111,252,1.0
111,256,2.0
111,293,3.0
111,295,5.0
112,8,5.0
112,13,5.0
112,21,2.0
112,23,3.0
112,24,2.0
112,37,2.0
112,39,3.0
112,43,2.0
112,62,3.0
112,68,3.0
112,77,3.0
112,78,3.0
112,84,5.0
112,90,2.0
112,104,3.0
112,137,3.0
112,160,4.0
112,174,4.0
112,190,4.0
112,204,4.0
112,216,5.0
112,232,4.0
112,251,3.0
112,253,5.0
113,24,4.0
113,34,3.0
113,37,3.0
113,47,3.0
113,86,5.0
113,87,2.0
113,88,3.0
113,105,2.0
113,113,5.0
113,116,4.0
113,132,5.0
113,153,5.0
113,168,5.0
113,178,3.0
113,182,4.0
113,216,5.0
113,221,4.0
113,231,5.0
113,233,1.0
113,236,3.0
113,275,4.0
113,285,4.0
113,299,5.0
114,6,3.0
114,8,5.0
114,13,5.0
114,28,5.0
114,40,3.0
114,41,3.0
114,43,3.0
114,51,1.0
114,59,5.0
114,73,5.0
114,97,5.0
114,99,4.0
114,132,5.0
114,133,4.0
114,149,5.0
114,159,5.0
114,166,4.0
114,170,2.0
114,175,4.0
114,199,5.0
114,213,3.0
114,240,2.0
114,257,4.0
114,285,4.0
114,286,3.0
114,291,3.0
115,22,4.0
115,32,1.0
115,37,1.0
115,40,1.0
115,51,1.0
115,83,1.0
115,233,1.0
115,263,2.0
115,285,3.0
116,0,3.0
116,12,3.0
116,27,1.0
116,41,2.0
116,74,2.0
116,82,2.0
116,103,1.0
116,120,3.0
116,136,2.0
116,186,2.0
116,208,3.0
116,241,2.0
116,257,3.0
116,270,2.0
117,0,3.0
117,7,2.0
117,9,3.0
117,32,2.0
117,43,1.0
117,59,5.0
117,68,3.0
117,73,5.0
117,74,2.0
117,113,3.0
117,136,4.0
117,170,3.0
117,210,5.0
117,232,4.0
117,246,2.0
117,251,2.0
117,258,3.0
117,259,5.0
117,268,5.0
118,9,3.0
118,44,4.0
118,47,2.0
118,88,1.0
118,91,3.0
118,119,5.0
118,120,4.0
118,122,5.0
118,124,2.0
118,167,5.0
118,172,3.0
118,174,3.0
118,182,3.0
118,187,5.0
118,189,4.0
118,205,3.0
118,207,5.0
118,217,3.0
118,246,2.0
118,257,4.0
118,270,3.0
118,277,3.0
118,278,5.0
118,294,3.0
118,298,4.0
119,3,3.0
119,11,1.0
119,12,4.0
119,18,1.0
119,37,4.0
119,38,4.0
119,49,4.0
119,50,3.0
119,57,5.0
119,59,5.0
119,61,4.0
119,80,3.0
119,104,5.0
119,111,3.0
119,125,3.0
119,135,2.0
119,136,4.0
119,138,3.0
119,144,5.0
119,153,4.0
119,156,4.0
119,159,2.0
119,172,4.0
119,174,4.0
119,175,4.0
119,188,3.0
119,199,5.0
119,211,1.0
119,215,5.0
119,241,4.0
119,267,4.0
120,13,3.0
120,32,2.0
120,35,3.0
120,51,1.0
120,99,2.0
120,121,3.0
120,123,1.0
120,125,2.0
120,140,1.0
120,146,1.0
120,172,1.0
120,177,2.0
120,296,3.0
121,6,4.0
121,33,1.0
121,42,4.0
121,92,1.0
121,101,3.0
121,118,3.0
121,135,1.0
121,144,2.0
121,161,4.0
121,185,1.0
121,186,3.0
121,241,2.0
121,246,4.0
121,249,4.0
121,252,2.0
121,259,4.0
121,264,2.0
122,12,5.0
122,15,4.0
122,16,1.0
122,18,2.0
122,21,3.0
122,34,1.0
122,56,4.0
122,78,1.0
122,108,5.0
122,110,2.0
122,121,3.0
122,123,4.0
122,136,4.0
122,145,4.0
122,150,3.0
122,157,3.0
122,168,4.0
122,174,3.0
122,197,1.0
122,215,2.0
122,232,4.0
122,238,4.0
122,248,2.0
122,273,4.0
122,276,5.0
122,289,3.0
123,1,5.0
123,5,3.0
123,16,4.0
123,23,4.0
123,51,2.0
123,64,1.0
123,82,3.0
123,94,4.0
123,110,2.0
123,115,2.0
123,132,2.0
123,144,4.0
123,158,2.0
123,163,3.0
123,178,2.0
123,179,4.0
123,190,3.0
123,214,3.0
123,222,2.0
123,236,2.0
123,271,5.0
124,39,5.0
124,41,5.0
124,46,5.0
124,49,5.0
124,59,5.0
124,67,3.0
124,78,2.0
124,80,2.0
124,148,2.0
124,169,3.0
124,180,1.0
124,181,2.0
124,191,5.0
124,227,5.0
124,231,5.0
124,238,4.0
124,264,4.0
124,281,2.0
124,284,3.0
124,292,2.0
124,295,5.0
125,1,2.0
125,23,3.0
125,25,3.0
125,52,1.0
125,145,2.0
125,151,1.0
125,159,3.0
125,162,2.0
125,164,3.0
125,181,1.0
125,226,4.0
125,244,1.0
125,251,1.0
125,254,2.0
125,278,1.0
126,1,4.0
126,3,4.0
126,4,2.0
126,5,3.0
126,10,3.0
126,53,3.0
126,59,4.0
126,69,2.0
126,84,4.0
126,107,2.0
126,185,1.0
126,225,4.0
126,229,3.0
126,250,4.0
126,256,2.0
126,273,5.0
127,8,4.0
127,31,5.0
127,54,5.0
127,55,2.0
127,56,2.0
127,59,5.0
127,135,1.0
127,144,5.0
127,166,3.0
127,178,1.0
127,198,3.0
127,228,5.0
127,243,2.0
127,249,5.0
127,250,4.0
127,257,2.0
127,262,2.0
127,278,4.0
128,28,5.0
128,45,5.0
128,49,4.0
128,63,5.0
128,66,5.0
128,80,4.0
128,90,2.0
128,136,4.0
128,140,2.0
128,146,5.0
128,155,5.0
128,174,4.0
128,176,5.0
128,180,4.0
128,181,2.0
128,189,5.0
128,193,3.0
128,216,4.0
128,219,5.0
128,237,5.0
128,250,5.0
128,251,4.0
128,273,5.0
128,289,2.0
128,297,3.0
129,25,4.0
129,38,3.0
129,44,3.0
129,49,3.0
129,72,5.0
129,76,4.0
129,78,3.0
129,80,2.0
129,107,3.0
129,125,3.0
129,130,2.0
129,132,4.0
129,135,2.0
129,152,5.0
129,165,5.0
129,168,5.0
129,175,4.0
129,185,3.0
129,226,4.0
129,231,4.0
129,246,4.0
129,275,4.0
129,278,5.0
129,298,3.0
130,1,4.0
130,3,4.0
130,21,1.0
130,87,1.0
130,151,1.0
130,222,4.0
130,251,3.0
130,288,1.0
130,293,3.0
131,0,3.0
131,36,1.0
131,52,2.0
131,87,3.0
131,110,1.0
131,115,2.0
131,116,4.0
131,144,4.0
131,158,3.0
131,268,3.0
131,271,3.0
131,280,1.0
132,3,3.0
132,9,4.0
132,36,5.0
132,49,4.0
132,52,3.0
132,53,4.0
132,60,3.0
132,61,2.0
132,69,2.0
132,74,3.0
132,157,3.0
132,158,3.0
132,168,4.0
132,177,2.0
132,200,4.0
132,202,4.0
132,216,5.0
132,250,3.0
132,253,1.0
132,257,3.0
133,1,4.0
133,3,5.0
133,16,2.0
133,37,5.0
133,41,5.0
133,51,2.0
133,65,3.0
133,67,3.0
133,69,3.0
133,82,4.0
133,85,2.0
133,108,5.0
133,127,4.0
133,136,5.0
133,140,2.0
133,184,5.0
133,188,4.0
133,205,4.0
133,220,2.0
133,229,5.0
133,241,4.0
133,244,3.0
133,245,5.0
133,247,3.0
133,251,4.0
133,274,5.0
133,279,3.0
134,32,5.0
134,35,5.0
134,37,5.0
134,39,4.0
134,41,4.0
134,46,5.0
134,49,5.0
134,57,5.0
134,65,2.0
134,83,3.0
134,84,5.0
134,116,5.0
134,145,5.0
134,202,1.0
134,210,3.0
134,223,4.0
134,224,5.0
134,248,2.0
134,249,5.0
134,250,5.0
134,252,5.0
134,270,3.0
134,272,5.0
134,286,3.0
134,299,5.0
135,4,2.0
135,7,1.0
135,22,3.0
135,37,1.0
135,99,1.0
135,110,1.0
135,121,4.0
135,128,1.0
135,143,2.0
135,156,3.0
135,161,3.0
135,178,1.0
135,181,2.0
135,218,2.0
135,220,1.0
135,243,2.0
135,248,1.0
135,266,3.0
136,57,2.0
136,63,5.0
136,73,5.0
136,105,1.0
136,126,1.0
136,149,5.0
136,152,5.0
136,163,1.0
136,166,2.0
136,206,3.0
136,232,4.0
136,244,2.0
136,286,3.0
136,290,4.0
137,9,3.0
137,36,1.0
137,38,3.0
137,47,1.0
137,60,1.0
137,101,5.0
137,124,2.0
137,131,5.0
137,146,2.0
137,148,2.0
137,154,1.0
137,160,3.0
137,168,3.0
137,175,3.0
137,214,3.0
137,230,4.0
137,250,4.0
137,256,4.0
137,278,4.0
137,287,4.0
137,293,3.0
138,16,1.0
138,17,3.0
138,65,3.0
138,71,4.0
138,84,5.0
138,85,2.0
138,90,3.0
138,133,5.0
138,144,4.0
138,145,3.0
138,151,2.0
138,177,2.0
138,178,2.0
138,179,5.0
138,193,3.0
138,211,4.0
138,214,4.0
138,218,3.0
138,234,3.0
138,261,4.0
138,263,3.0
138,272,5.0
138,283,4.0
138,294,3.0
139,11,3.0
139,12,5.0
139,28,5.0
139,74,4.0
139,88,3.0
139,91,4.0
139,107,2.0
139,126,4.0
139,137,4.0
139,143,4.0
139,147,2.0
139,168,5.0
139,171,2.0
139,212,4.0
139,216,5.0
139,234,4.0
139,245,5.0
139,249,5.0
139,253,4.0
139,270,4.0
139,277,3.0
139,281,3.0
139,298,5.0
140,54,3.0
140,70,1.0
140,85,1.0
140,96,2.0
140,108,3.0
140,205,1.0
140,294,1.0
141,7,1.0
141,8,1.0
141,25,3.0
141,74,2.0
141,78,3.0
141,102,4.0
141,126,2.0
141,170,1.0
141,171,2.0
141,195,2.0
141,206,3.0
141,212,2.0
141,216,3.0
141,253,2.0
141,275,3.0
141,280,1.0
141,284,3.0
141,295,5.0
142,0,4.0
142,19,5.0
142,26,4.0
142,36,3.0
142,41,3.0
142,64,2.0
142,67,1.0
142,68,3.0
142,71,3.0
142,84,4.0
142,85,1.0
142,110,2.0
142,141,1.0
142,143,3.0
142,152,5.0
142,206,2.0
142,209,4.0
142,221,4.0
142,254,1.0
142,262,1.0
142,269,3.0
142,272,4.0
142,276,4.0
142,284,4.0
142,293,3.0
143,1,5.0
143,8,3.0
143,19,5.0
143,29,3.0
143,39,4.0
143,47,2.0
143,55,1.0
143,72,4.0
143,110,1.0
143,111,3.0
143,113,5.0
143,120,3.0
143,121,5.0
143,146,2.0
143,150,3.0
143,170,2.0
143,174,4.0
143,186,3.0
143,189,3.0
143,200,4.0
143,207,4.0
143,214,5.0
143,215,3.0
143,231,5.0
143,263,3.0
143,273,5.0
143,274,5.0
143,278,3.0
143,287,5.0
144,33,3.0
144,41,5.0
144,54,5.0
144,56,5.0
144,64,1.0
144,119,5.0
144,165,5.0
144,175,5.0
144,196,2.0
144,210,5.0
144,235,4.0
144,241,3.0
144,258,5.0
144,260,3.0
144,284,4.0
144,295,5.0
145,33,1.0
145,127,3.0
145,154,4.0
145,181,1.0
145,193,2.0
145,220,1.0
145,242,3.0
145,259,3.0
145,278,4.0
145,283,1.0
145,287,2.0
145,293,1.0
146,6,1.0
146,20,4.0
146,24,1.0
146,40,1.0
146,48,2.0
146,77,1.0
146,92,1.0
146,95,2.0
146,145,3.0
146,163,2.0
146,184,3.0
146,185,4.0
146,245,2.0
146,280,1.0
147,13,4.0
147,18,4.0
147,24,1.0
147,34,2.0
147,53,3.0
147,74,3.0
147,79,3.0
147,95,3.0
147,99,3.0
147,115,3.0
147,152,5.0
147,163,3.0
147,184,4.0
147,186,2.0
147,189,2.0
147,202,3.0
147,217,3.0
147,230,4.0
147,243,3.0
147,252,3.0
147,255,3.0
147,263,3.0
147,264,1.0
147,273,4.0
147,294,3.0
147,298,3.0
148,5,3.0
148,48,2.0
148,57,5.0
148,63,5.0
148,73,5.0
148,75,2.0
148,78,2.0
148,85,2.0
148,91,1.0
148,107,3.0
148,132,3.0
148,153,5.0
148,157,4.0
148,162,3.0
148,168,5.0
148,196,3.0
148,241,3.0
148,252,4.0
148,294,1.0
149,24,3.0
149,44,5.0
149,52,5.0
149,59,5.0
149,92,5.0
149,96,2.0
149,98,4.0
149,106,3.0
149,110,1.0
149,132,2.0
149,133,5.0
149,149,4.0
149,181,1.0
149,202,4.0
149,204,3.0
149,215,3.0
149,222,4.0
149,227,2.0
149,235,4.0
149,243,1.0
149,248,2.0
149,250,4.0
149,259,5.0
149,260,1.0
149,265,5.0
149,269,3.0
149,293,4.0
150,37,1.0
150,65,1.0
150,78,2.0
150,80,1.0
150,105,1.0
150,106,3.0
150,118,1.0
150,145,3.0
150,162,2.0
150,166,2.0
150,171,1.0
150,177,3.0
150,186,3.0
150,236,1.0
150,267,3.0
150,292,3.0
151,6,3.0
151,7,1.0
151,10,1.0
151,12,4.0
151,26,1.0
151,66,3.0
151,81,5.0
151,139,2.0
151,150,2.0
151,167,3.0
151,174,3.0
151,185,2.0
151,187,4.0
151,216,4.0
151,267,3.0
151,279,3.0
151,286,2.0
152,10,1.0
152,55,3.0
152,58,2.0
152,61,2.0
152,74,3.0
152,99,3.0
152,120,2.0
152,125,3.0
152,143,4.0
152,162,4.0
152,202,2.0
152,207,5.0
152,223,3.0
152,231,4.0
152,239,3.0
152,247,4.0
152,267,3.0
152,285,3.0
153,42,3.0
153,55,4.0
153,76,3.0
153,98,4.0
153,104,4.0
153,111,2.0
153,116,5.0
153,155,4.0
153,160,4.0
153,163,3.0
153,166,3.0
153,192,5.0
153,193,4.0
153,211,2.0
153,229,5.0
153,231,5.0
153,238,3.0
153,240,1.0
153,258,5.0
153,265,4.0
154,10,2.0
154,12,5.0
154,18,3.0
154,26,5.0
154,45,5.0
154,62,4.0
154,67,3.0
154,89,4.0
154,112,1.0
154,140,3.0
154,147,3.0
154,173,5.0
154,181,2.0
154,189,4.0
154,196,4.0
154,202,2.0
154,232,5.0
154,284,2.0
154,290,3.0
155,3,3.0
155,9,2.0
155,17,1.0
155,28,2.0
155,30,1.0
155,134,2.0
155,158,1.0
155,171,1.0
155,177,1.0
155,189,1.0
155,227,2.0
155,236,2.0
155,267,3.0
156,4,2.0
156,5,2.0
156,14,4.0
156,85,1.0
156,86,5.0
156,102,3.0
156,111,4.0
156,126,1.0
156,127,3.0
156,177,1.0
156,187,3.0
156,207,5.0
156,298,1.0
157,5,1.0
157,7,1.0
157,12,4.0
157,33,1.0
157,47,2.0
157,56,3.0
157,61,2.0
157,64,2.0
157,76,2.0
157,77,3.0
157,82,4.0
157,90,2.0
157,91,4.0
157,122,5.0
157,151,2.0
157,154,3.0
157,159,3.0
157,163,1.0
157,164,2.0
157,192,3.0
157,211,2.0
157,227,3.0
157,234,2.0
157,250,5.0
157,253,3.0
157,267,2.0
158,6,3.0
158,13,5.0
158,18,3.0
158,36,3.0
158,62,4.0
158,71,2.0
158,77,1.0
158,87,2.0
158,108,5.0
158,109,4.0
158,128,3.0
158,139,3.0
158,155,5.0
158,159,4.0
158,167,4.0
158,169,3.0
158,174,4.0
158,189,4.0
158,197,3.0
158,199,5.0
158,200,3.0
158,202,4.0
158,218,3.0
158,225,4.0
158,240,2.0
158,242,5.0
158,243,4.0
158,247,5.0
158,251,2.0
158,253,4.0
158,255,4.0
158,265,5.0
158,272,5.0
158,273,5.0
158,281,2.0
159,0,3.0
159,9,5.0
159,21,4.0
159,31,3.0
159,47,2.0
159,66,5.0
159,68,3.0
159,77,2.0
159,108,5.0
159,115,3.0
159,116,4.0
159,118,5.0
159,137,4.0
159,140,2.0
159,148,4.0
159,155,5.0
159,164,2.0
159,173,4.0
159,183,3.0
159,186,4.0
159,192,5.0
159,228,4.0
159,231,4.0
159,279,2.0
159,287,3.0
159,288,2.0
160,2,3.0
160,35,3.0
160,40,1.0
160,50,2.0
160,72,3.0
160,108,3.0
160,150,3.0
160,185,2.0
160,188,2.0
160,200,1.0
160,217,1.0
160,219,1.0
160,230,4.0
160,236,2.0
160,240,1.0
160,249,2.0
160,269,3.0
160,276,1.0
161,1,3.0
161,16,2.0
161,19,5.0
161,44,3.0
161,51,1.0
161,71,3.0
161,85,2.0
161,133,2.0
161,135,1.0
161,151,2.0
161,156,3.0
161,164,2.0
161,243,4.0
161,253,3.0
161,261,4.0
162,18,4.0
162,38,3.0
162,55,2.0
162,60,2.0
162,66,4.0
162,79,2.0
162,85,1.0
162,93,2.0
162,94,2.0
162,96,2.0
162,108,3.0
162,111,4.0
162,120,4.0
162,128,1.0
162,146,3.0
162,162,2.0
162,200,4.0
162,212,3.0
162,246,2.0
162,255,2.0
162,259,4.0
162,297,4.0
163,1,4.0
163,14,5.0
163,36,3.0
163,69,2.0
163,95,3.0
163,111,3.0
163,134,3.0
163,157,4.0
163,160,4.0
163,185,1.0
163,202,3.0
163,229,4.0
163,237,4.0
163,241,4.0
163,255,2.0
163,278,4.0
163,283,3.0
163,288,1.0
163,299,5.0
164,5,3.0
164,11,4.0
164,17,2.0
164,29,4.0
164,40,4.0
164,74,5.0
164,82,4.0
164,85,2.0
164,93,4.0
164,96,2.0
164,101,4.0
164,114,4.0
164,120,3.0
164,129,5.0
164,136,4.0
164,143,5.0
164,146,1.0
164,148,4.0
164,182,5.0
164,197,3.0
164,203,4.0
164,207,5.0
164,213,5.0
164,217,4.0
164,247,5.0
164,257,5.0
164,261,4.0
164,267,4.0
164,271,5.0
164,276,4.0
164,284,3.0
164,286,3.0
164,288,4.0
164,290,3.0
164,291,2.0
165,6,1.0
165,9,3.0
165,44,1.0
165,51,1.0
165,70,1.0
165,95,2.0
165,122,3.0
165,149,5.0
165,150,3.0
165,182,1.0
165,230,2.0
165,269,3.0
165,279,1.0
166,29,3.0
166,45,4.0
166,49,4.0
166,89,4.0
166,104,2.0
166,120,2.0
166,140,2.0
166,150,4.0
166,163,3.0
166,180,3.0
166,191,3.0
166,199,3.0
166,208,2.0
166,209,4.0
166,224,2.0
166,290,3.0
167,11,1.0
167,69,1.0
167,76,2.0
167,99,3.0
167,104,3.0
167,126,2.0
167,133,4.0
167,151,2.0
167,168,2.0
167,172,4.0
167,183,1.0
167,205,1.0
167,222,4.0
167,234,3.0
167,241,3.0
167,246,2.0
167,259,3.0
167,260,1.0
167,265,5.0
167,266,4.0
167,272,3.0
167,285,5.0
167,287,5.0
167,299,5.0
168,0,4.0
168,8,5.0
168,9,5.0
168,18,4.0
168,19,5.0
168,33,1.0
168,37,4.0
168,44,4.0
168,59,5.0
168,75,3.0
168,80,3.0
168,87,1.0
168,92,3.0
168,99,2.0
168,109,4.0
168,139,4.0
168,145,5.0
168,148,4.0
168,164,3.0
168,178,1.0
168,180,2.0
168,234,4.0
169,49,5.0
169,57,5.0
169,61,4.0
169,68,5.0
169,71,3.0
169,106,3.0
169,120,4.0
169,143,5.0
169,153,5.0
169,162,4.0
169,168,5.0
169,176,5.0
169,184,5.0
169,191,4.0
169,195,3.0
169,238,5.0
169,249,5.0
169,251,4.0
169,252,5.0
169,258,5.0
169,264,2.0
169,266,5.0
169,271,5.0
169,279,5.0
169,281,2.0
169,294,3.0
169,298,5.0
170,2,2.0
170,9,4.0
170,24,2.0
170,62,1.0
170,99,2.0
170,136,2.0
170,137,3.0
170,154,2.0
170,166,1.0
170,184,1.0
170,187,3.0
170,265,3.0
170,269,2.0
170,278,1.0
171,39,3.0
171,53,3.0
171,60,1.0
171,65,1.0
171,70,2.0
171,77,1.0
171,89,3.0
171,113,1.0
171,148,1.0
171,174,2.0
171,192,4.0
171,209,3.0
171,237,2.0
171,243,2.0
171,250,3.0
171,260,1.0
172,13,5.0
172,28,5.0
172,37,2.0
172,38,4.0
172,51,2.0
172,100,3.0
172,107,2.0
172,122,5.0
172,149,3.0
172,151,2.0
172,176,5.0
172,192,3.0
172,197,3.0
172,207,5.0
172,216,4.0
172,236,2.0
172,243,3.0
172,248,3.0
172,252,5.0
172,277,2.0
172,286,3.0
173,1,5.0
173,7,2.0
173,31,4.0
173,36,2.0
173,43,3.0
173,52,4.0
173,61,2.0
173,107,2.0
173,123,4.0
173,124,2.0
173,138,5.0
173,156,4.0
173,165,5.0
173,181,3.0
173,189,3.0
173,196,4.0
173,203,2.0
173,214,2.0
173,215,4.0
173,240,2.0
173,257,3.0
173,273,5.0
173,278,5.0
173,284,3.0
173,291,1.0
173,293,3.0
174,1,5.0
174,2,4.0
174,12,4.0
174,17,3.0
174,23,4.0
174,26,5.0
174,43,3.0
174,60,2.0
174,89,2.0
174,90,3.0
174,92,1.0
174,106,3.0
174,116,4.0
174,128,3.0
174,132,4.0
174,138,3.0
174,152,5.0
174,156,4.0
174,173,3.0
174,178,3.0
174,204,2.0
174,229,4.0
174,241,5.0
174,246,1.0
174,257,4.0
174,275,4.0
174,288,3.0
175,121,2.0
175,123,1.0
175,172,2.0
175,175,3.0
175,176,5.0
175,177,1.0
175,182,3.0
175,211,5.0
175,226,3.0
175,239,2.0
175,274,2.0
175,283,1.0
175,289,1.0
176,11,3.0
176,34,2.0
176,87,2.0
176,93,3.0
176,98,1.0
176,99,3.0
176,135,1.0
176,147,2.0
176,164,3.0
176,182,2.0
176,202,2.0
176,219,5.0
176,245,4.0
176,249,4.0
176,254,2.0
176,258,3.0
176,274,3.0
176,285,5.0
176,286,2.0
176,291,2.0
177,8,5.0
177,12,5.0
177,13,4.0
