user_id,item_id,rating
116,82,2.0
116,241,2.0
116,61,1.0
116,213,2.0
116,7,2.0
116,132,4.0
116,192,3.0
116,31,2.0
117,296,3.0
117,152,5.0
117,283,2.0
117,274,3.0
117,210,5.0
117,207,5.0
117,50,1.0
117,248,2.0
117,148,2.0
117,97,4.0
117,235,4.0
117,194,2.0
117,203,2.0
117,72,5.0
117,87,2.0
118,77,2.0
118,169,3.0
118,250,4.0
118,25,4.0
118,31,4.0
118,94,3.0
118,229,5.0
118,241,4.0
118,91,3.0
118,60,3.0
118,221,3.0
118,99,4.0
118,248,3.0
118,297,3.0
118,155,4.0
119,69,4.0
119,254,3.0
119,119,5.0
119,152,5.0
119,129,5.0
119,91,4.0
119,38,4.0
119,65,3.0
119,258,4.0
119,0,5.0
119,277,5.0
119,144,5.0
119,6,3.0
119,138,3.0
119,81,5.0
120,233,1.0
120,268,2.0
120,96,1.0
120,204,2.0
120,93,2.0
120,182,2.0
120,121,3.0
120,56,2.0
120,14,1.0
120,159,3.0
120,53,2.0
120,44,1.0
120,111,3.0
120,141,1.0
120,82,1.0
121,11,1.0
121,102,3.0
121,196,4.0
121,247,3.0
121,140,1.0
121,278,2.0
121,180,1.0
121,279,2.0
121,178,1.0
121,22,4.0
121,120,2.0
121,273,2.0
121,243,1.0
121,171,2.0
121,276,3.0
122,68,4.0
122,249,5.0
122,276,5.0
122,19,5.0
122,262,2.0
122,134,3.0
122,91,2.0
122,275,5.0
122,128,4.0
122,16,1.0
122,25,4.0
122,168,4.0
122,175,2.0
122,65,3.0
122,206,4.0
123,275,5.0
123,269,3.0
123,298,5.0
123,22,5.0
123,285,4.0
123,69,3.0
123,1,5.0
123,68,4.0
123,184,5.0
123,212,1.0
123,77,2.0
123,73,5.0
123,293,5.0
123,213,4.0
123,142,2.0
124,81,5.0
124,159,5.0
124,260,2.0
124,6,4.0
124,61,2.0
124,65,5.0
124,152,5.0
124,239,5.0
124,53,3.0
124,192,5.0
124,229,5.0
124,290,4.0
124,153,5.0
124,194,2.0
124,101,2.0
125,65,1.0
125,173,5.0
125,280,1.0
125,277,1.0
125,262,1.0
125,63,4.0
125,154,3.0
125,243,1.0
125,113,2.0
125,120,3.0
125,182,1.0
125,249,5.0
125,76,3.0
125,70,2.0
125,190,2.0
126,126,3.0
126,260,2.0
126,24,2.0
126,135,1.0
126,142,2.0
126,189,1.0
126,40,1.0
126,239,3.0
126,136,2.0
126,248,1.0
126,245,4.0
126,286,2.0
126,105,1.0
126,186,3.0
126,292,2.0
127,207,5.0
127,92,1.0
127,224,2.0
127,60,2.0
127,162,2.0
127,149,5.0
127,79,4.0
127,293,3.0
127,22,5.0
127,198,3.0
127,206,3.0
127,122,4.0
127,59,5.0
127,137,3.0
127,202,3.0
128,152,5.0
128,209,4.0
128,72,3.0
128,281,2.0
128,81,5.0
128,35,5.0
128,285,5.0
128,196,5.0
128,145,5.0
128,21,4.0
128,156,4.0
128,286,3.0
128,104,4.0
128,91,5.0
128,78,2.0
129,14,4.0
129,21,2.0
129,77,3.0
129,261,3.0
129,150,4.0
129,115,5.0
129,26,4.0
129,119,4.0
129,65,2.0
129,229,3.0
129,255,3.0
129,71,4.0
129,279,1.0
129,223,4.0
129,75,3.0
130,73,3.0
130,239,2.0
130,225,4.0
130,9,3.0
130,94,1.0
130,248,1.0
130,55,2.0
130,58,1.0
130,13,3.0
130,81,5.0
130,90,2.0
130,273,3.0
130,216,3.0
130,31,1.0
130,14,4.0
131,257,2.0
131,132,5.0
131,143,4.0
131,176,4.0
131,40,2.0
131,244,1.0
131,189,2.0
131,87,3.0
131,213,1.0
131,88,3.0
131,221,2.0
131,191,5.0
131,178,1.0
131,164,5.0
131,196,3.0
132,50,2.0
132,146,2.0
132,80,1.0
132,191,3.0
132,233,3.0
132,256,4.0
132,26,2.0
132,114,4.0
132,278,3.0
132,199,5.0
132,265,3.0
132,83,2.0
132,253,1.0
132,110,2.0
132,138,2.0
133,292,1.0
133,290,2.0
133,279,3.0
133,179,5.0
133,80,3.0
133,212,3.0
133,215,5.0
133,226,5.0
133,15,5.0
133,170,2.0
133,69,3.0
133,132,5.0
133,17,4.0
133,274,5.0
133,294,4.0
134,259,5.0
134,156,4.0
134,215,3.0
134,21,3.0
134,147,4.0
134,260,2.0
134,141,4.0
134,269,5.0
134,186,5.0
134,19,5.0
134,274,3.0
134,222,4.0
134,201,4.0
134,206,4.0
134,24,3.0
135,220,1.0
135,263,2.0
135,287,2.0
135,128,1.0
135,109,3.0
135,23,1.0
135,35,4.0
135,232,2.0
135,46,4.0
135,26,1.0
135,157,1.0
135,268,3.0
135,290,2.0
135,229,4.0
135,248,1.0
136,73,5.0
136,195,1.0
136,286,3.0
136,172,2.0
136,190,2.0
136,132,4.0
136,130,1.0
136,19,5.0
136,121,4.0
136,95,2.0
136,184,5.0
136,9,5.0
136,39,3.0
136,210,4.0
136,296,3.0
137,65,2.0
137,67,3.0
137,285,4.0
137,5,1.0
137,123,2.0
137,11,2.0
137,80,4.0
137,114,3.0
137,233,2.0
137,33,1.0
137,190,2.0
137,274,3.0
137,173,5.0
137,189,1.0
137,237,5.0
138,41,3.0
138,201,3.0
138,223,5.0
138,178,2.0
138,5,3.0
138,188,3.0
138,146,3.0
138,108,4.0
138,118,5.0
138,89,2.0
138,143,5.0
138,205,2.0
138,247,4.0
138,116,4.0
138,190,1.0
139,220,2.0
139,211,4.0
139,182,5.0
139,172,3.0
139,43,3.0
139,177,2.0
139,156,3.0
139,159,4.0
139,277,3.0
139,70,4.0
139,52,4.0
139,62,3.0
139,153,5.0
139,53,4.0
139,186,2.0
140,253,1.0
140,7,2.0
140,196,2.0
140,225,2.0
140,192,2.0
140,179,3.0
140,290,1.0
140,61,1.0
140,78,3.0
140,80,2.0
140,106,4.0
140,182,3.0
140,92,1.0
140,66,1.0
140,299,2.0
141,138,2.0
141,150,1.0
141,155,2.0
141,105,3.0
141,279,2.0
141,3,4.0
141,151,2.0
141,28,2.0
141,258,3.0
141,76,2.0
141,259,3.0
141,123,1.0
141,159,3.0
141,268,4.0
141,115,1.0
142,46,5.0
142,82,3.0
142,254,1.0
142,183,4.0
142,32,3.0
142,267,4.0
142,210,4.0
142,193,2.0
142,38,3.0
142,50,1.0
142,107,3.0
142,157,1.0
142,295,5.0
142,12,5.0
142,6,3.0
143,248,2.0
143,126,2.0
143,53,5.0
143,130,2.0
143,45,5.0
143,16,2.0
143,11,5.0
143,118,5.0
143,213,4.0
143,24,4.0
143,135,2.0
143,152,5.0
143,111,3.0
143,1,5.0
143,277,3.0
144,99,3.0
144,262,2.0
144,142,5.0
144,55,3.0
144,17,2.0
144,208,4.0
144,63,5.0
144,109,3.0
144,221,4.0
144,72,4.0
144,24,3.0
144,245,4.0
144,35,5.0
144,171,4.0
144,23,3.0
145,226,3.0
145,98,1.0
145,8,2.0
145,189,2.0
145,279,2.0
145,289,3.0
145,143,2.0
145,149,4.0
145,115,2.0
145,79,1.0
145,251,1.0
145,112,1.0
145,10,1.0
145,195,2.0
145,42,1.0
146,86,4.0
146,71,3.0
146,68,2.0
146,66,2.0
146,182,3.0
146,224,3.0
146,54,3.0
146,52,2.0
146,203,1.0
146,249,5.0
146,107,2.0
146,198,3.0
146,233,1.0
146,194,2.0
146,187,4.0
147,183,4.0
147,166,1.0
147,106,3.0
147,47,3.0
147,7,1.0
147,229,4.0
147,198,2.0
147,61,3.0
147,92,1.0
147,290,4.0
147,206,3.0
147,179,4.0
147,207,5.0
147,237,4.0
147,49,4.0
148,262,1.0
148,44,3.0
148,179,4.0
148,1,3.0
148,78,2.0
148,43,3.0
148,183,3.0
148,122,5.0
148,278,5.0
148,102,3.0
148,56,3.0
148,235,1.0
148,221,3.0
148,274,4.0
148,165,5.0
149,168,5.0
149,257,3.0
149,179,4.0
149,291,2.0
149,227,2.0
149,236,2.0
149,210,4.0
149,95,2.0
149,117,2.0
149,62,5.0
149,65,2.0
149,206,3.0
149,84,5.0
149,254,2.0
149,287,4.0
150,60,1.0
150,122,5.0
150,160,2.0
150,129,1.0
150,149,3.0
150,224,3.0
150,276,2.0
150,283,2.0
150,89,2.0
150,7,2.0
150,74,1.0
150,240,1.0
150,117,3.0
150,84,3.0
150,10,1.0
151,201,4.0
151,186,3.0
151,151,1.0
151,156,2.0
151,276,3.0
151,123,4.0
151,245,4.0
151,270,2.0
151,299,3.0
151,251,3.0
151,205,1.0
151,169,2.0
151,34,3.0
151,124,2.0
151,115,2.0
152,53,3.0
152,47,2.0
152,144,5.0
152,82,2.0
152,25,4.0
152,219,4.0
152,114,4.0
152,137,4.0
152,295,5.0
152,48,3.0
152,245,4.0
152,43,2.0
152,13,5.0
152,249,5.0
152,228,3.0
153,254,3.0
153,217,2.0
153,248,2.0
153,290,3.0
153,211,2.0
153,70,4.0
153,104,4.0
153,5,2.0
153,27,3.0
153,275,5.0
153,194,2.0
153,207,4.0
153,12,5.0
153,21,3.0
153,189,4.0
154,227,4.0
154,89,4.0
154,221,2.0
154,182,4.0
154,174,3.0
154,79,5.0
154,276,5.0
154,197,5.0
154,95,3.0
154,64,4.0
154,178,1.0
154,100,3.0
154,67,3.0
154,132,4.0
154,211,3.0
155,270,1.0
155,101,2.0
155,105,2.0
155,143,4.0
155,242,3.0
155,93,2.0
155,20,3.0
155,36,1.0
155,211,2.0
155,5,1.0
155,169,1.0
155,2,3.0
155,62,1.0
155,136,3.0
155,70,1.0
156,216,4.0
156,219,2.0
156,22,4.0
156,105,4.0
156,49,3.0
156,19,4.0
156,181,1.0
156,143,2.0
156,17,1.0
156,223,2.0
156,284,1.0
156,220,1.0
156,140,1.0
156,33,1.0
156,283,3.0
157,283,5.0
157,227,3.0
157,49,5.0
157,265,5.0
157,153,4.0
157,38,1.0
157,14,4.0
157,193,4.0
157,205,2.0
157,210,3.0
157,199,4.0
157,68,3.0
157,23,3.0
157,19,4.0
157,48,3.0
158,144,5.0
158,123,5.0
158,38,4.0
158,0,5.0
158,42,5.0
158,138,3.0
158,34,1.0
158,121,5.0
158,125,1.0
158,267,5.0
158,277,3.0
158,286,4.0
158,171,2.0
158,211,4.0
158,43,4.0
159,240,2.0
159,76,3.0
159,67,3.0
159,85,1.0
159,171,1.0
159,231,4.0
159,291,3.0
159,90,3.0
159,124,1.0
159,7,2.0
159,199,5.0
159,84,5.0
159,64,2.0
159,159,3.0
159,86,2.0
160,86,3.0
160,147,2.0
160,135,1.0
160,102,4.0
160,108,3.0
160,56,3.0
160,200,1.0
160,129,2.0
160,242,2.0
160,176,3.0
160,275,2.0
160,273,2.0
160,297,3.0
160,46,3.0
160,95,1.0
161,127,2.0
161,78,2.0
161,116,5.0
161,182,4.0
161,164,2.0
161,8,3.0
161,148,2.0
161,44,3.0
161,82,2.0
161,47,1.0
161,173,5.0
161,66,5.0
161,161,5.0
161,217,2.0
161,17,3.0
162,100,2.0
162,263,2.0
162,124,1.0
162,59,5.0
162,54,4.0
162,23,3.0
162,295,5.0
162,207,5.0
162,53,3.0
162,261,1.0
162,1,4.0
162,285,4.0
162,7,3.0
162,204,3.0
162,2,2.0
163,96,2.0
163,49,5.0
163,243,3.0
163,227,5.0
163,64,1.0
163,196,3.0
163,97,4.0
163,110,2.0
163,184,5.0
163,78,2.0
163,30,2.0
163,273,5.0
163,42,4.0
163,259,3.0
163,275,4.0
164,190,3.0
164,115,3.0
164,262,4.0
164,266,4.0
164,111,4.0
164,2,3.0
164,250,3.0
164,150,4.0
164,102,5.0
164,98,5.0
164,116,5.0
164,99,4.0
164,206,3.0
164,131,5.0
164,148,4.0
165,140,1.0
165,260,2.0
165,3,2.0
165,209,4.0
165,16,1.0
165,186,2.0
165,286,1.0
165,106,2.0
165,161,3.0
165,205,1.0
165,68,1.0
165,146,2.0
165,271,1.0
165,131,3.0
165,276,2.0
166,199,3.0
166,145,5.0
166,2,3.0
166,83,1.0
166,135,2.0
166,256,2.0
166,196,3.0
166,108,2.0
166,71,3.0
166,111,4.0
166,15,4.0
166,169,1.0
166,53,2.0
166,27,2.0
166,49,4.0
167,242,5.0
167,241,3.0
167,18,2.0
167,258,4.0
167,271,4.0
167,121,2.0
167,66,4.0
167,51,1.0
167,211,4.0
167,57,4.0
167,286,2.0
167,114,4.0
167,3,3.0
167,119,4.0
167,168,2.0
168,43,2.0
168,260,1.0
168,61,4.0
168,147,3.0
168,47,2.0
168,115,2.0
168,178,1.0
168,59,5.0
168,102,4.0
168,226,4.0
168,159,4.0
168,141,3.0
168,107,3.0
168,219,4.0
168,170,4.0
169,199,5.0
169,167,2.0
169,273,5.0
169,254,2.0
169,110,3.0
169,31,3.0
169,291,3.0
169,288,5.0
169,36,3.0
169,70,4.0
169,24,4.0
169,104,3.0
169,264,2.0
169,139,2.0
169,69,3.0
170,174,2.0
170,148,1.0
170,57,3.0
170,12,5.0
170,70,1.0
170,46,3.0
170,99,2.0
170,82,1.0
170,252,2.0
170,133,1.0
170,115,2.0
170,109,3.0
170,127,3.0
170,156,3.0
170,238,1.0
171,215,1.0
171,232,4.0
171,297,4.0
171,140,1.0
171,292,1.0
171,64,2.0
171,83,1.0
171,72,5.0
171,172,2.0
171,209,3.0
171,141,3.0
171,194,1.0
171,148,1.0
171,188,4.0
171,127,4.0
172,197,3.0
172,45,5.0
172,178,1.0
172,70,4.0
172,25,5.0
172,240,1.0
172,294,3.0
172,250,3.0
172,64,2.0
172,6,4.0
172,144,2.0
172,282,2.0
172,189,2.0
172,50,3.0
172,133,2.0
173,277,4.0
173,273,5.0
173,0,4.0
173,254,3.0
173,232,5.0
173,249,5.0
173,141,4.0
173,163,3.0
173,110,2.0
173,185,2.0
173,269,5.0
173,160,3.0
173,26,5.0
173,288,3.0
173,122,5.0
174,251,3.0
174,256,3.0
174,248,2.0
174,293,4.0
174,255,5.0
174,143,3.0
174,230,5.0
174,177,3.0
174,134,2.0
174,20,2.0
174,54,3.0
174,195,4.0
174,224,3.0
174,48,2.0
174,164,3.0
175,225,1.0
175,75,2.0
175,151,1.0
175,66,2.0
175,190,1.0
175,29,3.0
175,149,2.0
175,105,3.0
175,271,5.0
175,257,1.0
175,17,2.0
175,220,2.0
175,203,1.0
175,292,1.0
175,145,2.0
176,143,4.0
176,275,4.0
176,38,3.0
176,227,4.0
176,113,2.0
176,219,5.0
176,17,3.0
176,46,4.0
176,84,5.0
176,193,3.0
176,101,3.0
176,226,5.0
176,67,2.0
176,126,2.0
176,137,3.0
177,227,4.0
177,81,3.0
177,251,3.0
177,196,4.0
177,17,2.0
177,122,5.0
177,154,4.0
177,192,4.0
177,1,4.0
177,33,1.0
177,258,5.0
177,153,4.0
177,100,2.0
177,206,4.0
177,60,2.0
178,52,4.0
178,160,4.0
178,93,4.0
178,16,2.0
178,49,5.0
178,44,5.0
178,57,3.0
178,230,4.0
178,218,4.0
178,82,3.0
178,42,3.0
178,190,2.0
178,290,3.0
178,253,4.0
178,87,1.0
179,276,4.0
179,113,5.0
179,214,3.0
179,132,4.0
179,91,3.0
179,65,3.0
179,39,4.0
179,121,4.0
179,92,3.0
179,51,2.0
179,157,1.0
179,171,2.0
179,178,2.0
179,33,1.0
179,144,4.0
180,148,1.0
180,161,5.0
180,41,2.0
180,110,1.0
180,230,3.0
180,158,1.0
180,103,2.0
180,239,2.0
180,290,2.0
180,249,2.0
180,144,3.0
180,40,1.0
180,278,1.0
180,100,3.0
180,231,2.0
181,242,2.0
181,143,3.0
181,156,4.0
181,267,2.0
181,282,2.0
181,104,2.0
181,174,4.0
181,24,3.0
181,221,1.0
181,194,3.0
181,63,5.0
181,18,4.0
181,172,3.0
181,236,2.0
181,256,2.0
182,290,4.0
182,135,3.0
182,53,3.0
182,278,3.0
182,56,3.0
182,282,2.0
182,276,3.0
182,12,5.0
182,168,5.0
182,292,2.0
182,110,2.0
182,228,5.0
182,277,4.0
182,176,5.0
182,284,1.0
183,101,3.0
183,231,3.0
183,43,1.0
183,234,4.0
183,63,5.0
183,86,4.0
183,226,5.0
183,220,3.0
183,97,5.0
183,133,5.0
183,187,5.0
183,122,5.0
183,145,5.0
183,186,2.0
183,5,2.0
184,286,4.0
184,42,5.0
184,89,2.0
184,132,4.0
184,2,3.0
184,29,3.0
184,252,4.0
184,129,3.0
184,188,1.0
184,167,3.0
184,90,3.0
184,111,3.0
184,222,3.0
184,18,3.0
184,4,2.0
185,85,1.0
185,101,2.0
185,69,1.0
185,262,1.0
185,106,3.0
185,18,1.0
185,198,2.0
185,56,2.0
185,55,1.0
185,276,2.0
185,35,3.0
185,40,1.0
185,103,2.0
185,298,2.0
185,232,5.0
186,173,5.0
186,287,3.0
186,127,2.0
186,271,4.0
186,214,4.0
186,89,3.0
186,79,2.0
186,251,2.0
186,208,3.0
186,213,2.0
186,197,4.0
186,210,3.0
186,8,2.0
186,14,3.0
186,136,2.0
187,51,2.0
187,89,4.0
187,295,5.0
187,98,2.0
187,101,3.0
187,4,1.0
187,31,3.0
187,28,4.0
187,173,5.0
187,94,2.0
187,61,3.0
187,63,5.0
187,106,3.0
187,252,5.0
187,265,4.0
188,95,4.0
188,126,4.0
188,190,3.0
188,157,2.0
188,61,2.0
188,104,4.0
188,125,3.0
188,226,5.0
188,60,3.0
188,298,3.0
188,79,5.0
188,201,3.0
188,246,2.0
188,235,4.0
188,98,4.0
189,165,5.0
189,111,3.0
189,107,4.0
189,186,4.0
189,203,4.0
189,3,3.0
189,138,3.0
189,228,5.0
189,161,5.0
189,40,3.0
189,149,4.0
189,180,1.0
189,155,4.0
189,90,4.0
189,206,4.0
190,150,2.0
190,101,3.0
190,129,2.0
190,211,1.0
190,79,2.0
190,279,3.0
190,174,3.0
190,271,2.0
190,40,2.0
190,21,1.0
190,127,4.0
190,98,1.0
190,2,2.0
190,133,2.0
190,280,1.0
191,218,4.0
191,209,3.0
191,32,2.0
191,103,1.0
191,256,3.0
191,23,2.0
191,0,4.0
191,278,4.0
191,282,3.0
191,147,2.0
191,224,2.0
191,187,3.0
191,240,1.0
191,195,3.0
191,12,4.0
192,169,4.0
192,248,2.0
192,5,1.0
192,128,1.0
192,22,2.0
192,127,4.0
192,293,2.0
192,74,3.0
192,113,4.0
192,99,1.0
192,228,5.0
192,100,3.0
192,250,4.0
192,68,4.0
192,27,3.0
193,34,3.0
193,53,3.0
193,2,3.0
193,274,3.0
193,279,2.0
193,276,5.0
193,17,4.0
193,237,4.0
193,52,2.0
193,38,3.0
193,296,1.0
193,120,4.0
193,159,3.0
193,135,2.0
193,184,4.0
194,96,1.0
194,22,5.0
194,151,2.0
194,65,1.0
194,173,5.0
194,267,5.0
194,160,5.0
194,245,5.0
194,235,5.0
194,105,2.0
194,147,3.0
194,130,3.0
194,289,4.0
194,163,2.0
194,206,4.0
195,231,2.0
195,279,1.0
195,3,4.0
195,167,2.0
195,239,2.0
195,143,3.0
195,4,1.0
195,230,3.0
195,70,1.0
195,117,3.0
195,98,1.0
195,268,2.0
195,229,2.0
195,133,2.0
195,284,1.0
196,66,4.0
196,219,4.0
196,10,1.0
196,47,1.0
196,110,1.0
196,275,4.0
196,45,3.0
196,251,2.0
196,67,1.0
196,73,2.0
196,269,4.0
196,262,2.0
196,63,5.0
196,90,2.0
196,40,2.0
197,252,5.0
197,96,2.0
197,223,3.0
197,108,4.0
197,205,1.0
197,243,3.0
197,237,4.0
197,104,3.0
197,270,3.0
197,163,4.0
197,224,3.0
197,41,5.0
197,167,3.0
197,169,4.0
197,251,3.0
198,280,3.0
198,239,3.0
198,12,5.0
198,240,2.0
198,10,4.0
198,41,3.0
198,113,5.0
198,93,3.0
198,192,5.0
198,199,5.0
198,126,2.0
198,75,3.0
198,181,3.0
198,228,5.0
198,125,3.0
199,181,1.0
199,129,3.0
199,286,3.0
199,165,5.0
199,35,5.0
199,290,5.0
199,227,4.0
199,40,3.0
199,18,2.0
199,204,2.0
199,45,4.0
199,277,2.0
199,1,2.0
199,14,5.0
199,23,4.0
200,299,3.0
200,199,1.0
200,186,2.0
200,38,1.0
200,73,3.0
200,286,1.0
200,110,1.0
200,284,1.0
200,128,1.0
200,115,1.0
200,7,1.0
200,36,1.0
200,178,1.0
200,46,2.0
200,41,1.0
201,191,3.0
201,283,2.0
201,5,2.0
201,8,2.0
201,28,4.0
201,239,3.0
201,232,5.0
201,138,1.0
201,259,2.0
201,12,2.0
201,221,1.0
201,275,4.0
201,154,3.0
201,107,1.0
201,72,5.0
202,139,1.0
202,292,2.0
202,79,5.0
202,61,3.0
202,237,4.0
202,35,4.0
202,266,4.0
202,204,2.0
202,54,4.0
202,91,2.0
202,254,3.0
202,138,1.0
202,110,2.0
202,102,5.0
202,117,3.0
203,18,2.0
203,298,4.0
203,154,3.0
203,286,4.0
203,213,5.0
203,3,4.0
203,36,4.0
203,71,5.0
203,182,5.0
203,30,1.0
203,214,3.0
203,244,2.0
203,82,2.0
203,281,2.0
203,32,3.0
204,244,1.0
204,263,3.0
204,256,3.0
204,271,5.0
204,297,2.0
204,164,2.0
204,0,4.0
204,228,5.0
204,166,2.0
204,142,2.0
204,133,5.0
204,170,3.0
204,168,5.0
204,202,3.0
204,101,4.0
205,96,3.0
205,91,2.0
205,156,1.0
205,157,2.0
205,53,2.0
205,229,3.0
205,165,5.0
205,76,4.0
205,248,1.0
205,197,1.0
205,209,3.0
205,82,1.0
205,89,1.0
205,120,2.0
205,203,1.0
206,101,3.0
206,201,1.0
206,259,3.0
206,268,3.0
206,213,2.0
206,166,1.0
206,110,1.0
206,157,1.0
206,108,3.0
206,177,3.0
206,22,4.0
206,189,1.0
206,2,3.0
206,106,3.0
206,202,2.0
207,143,4.0
207,75,2.0
207,195,2.0
207,264,1.0
207,45,5.0
207,49,5.0
207,153,2.0
207,98,3.0
207,196,2.0
207,298,2.0
207,3,3.0
207,172,1.0
207,257,2.0
207,220,1.0
207,173,2.0
208,57,3.0
208,100,4.0
208,101,4.0
208,83,2.0
208,134,2.0
208,267,4.0
208,132,4.0
208,186,3.0
208,75,3.0
208,276,3.0
208,167,4.0
208,93,4.0
208,192,5.0
208,181,2.0
208,238,5.0
209,16,2.0
209,11,3.0
209,258,4.0
209,157,2.0
209,151,3.0
209,177,2.0
209,256,4.0
209,294,2.0
209,212,2.0
209,87,2.0
209,220,1.0
209,265,5.0
209,84,5.0
209,281,3.0
209,99,5.0
210,170,2.0
210,243,3.0
210,27,1.0
210,80,3.0
210,201,1.0
210,240,1.0
210,276,1.0
210,115,1.0
210,149,4.0
210,10,1.0
210,268,5.0
210,1,3.0
210,281,3.0
210,185,4.0
210,121,3.0
211,297,1.0
211,194,2.0
211,259,5.0
211,54,5.0
211,140,1.0
211,163,3.0
211,159,3.0
211,193,3.0
211,36,3.0
211,295,5.0
211,120,3.0
211,39,4.0
211,224,2.0
211,42,3.0
211,257,3.0
212,95,3.0
212,190,2.0
212,156,5.0
212,107,2.0
212,292,2.0
212,88,3.0
212,150,4.0
212,261,3.0
212,125,3.0
212,144,3.0
212,64,3.0
212,208,4.0
212,155,3.0
212,43,1.0
212,27,3.0
213,23,2.0
213,103,3.0
213,177,3.0
213,67,3.0
213,102,4.0
213,249,5.0
213,216,5.0
213,200,5.0
213,295,5.0
213,145,5.0
213,104,4.0
213,199,5.0
213,228,5.0
213,113,5.0
213,144,5.0
214,43,3.0
214,65,2.0
214,36,4.0
214,139,4.0
214,25,5.0
214,218,4.0
214,150,4.0
214,0,2.0
214,226,4.0
214,102,5.0
214,59,5.0
214,289,1.0
214,229,5.0
214,257,4.0
214,292,2.0
215,175,2.0
215,260,1.0
215,298,1.0
215,14,2.0
215,24,1.0
215,284,4.0
215,4,1.0
215,115,3.0
215,222,3.0
215,172,1.0
215,74,2.0
215,26,1.0
215,168,3.0
215,169,1.0
215,100,2.0
216,277,3.0
216,218,1.0
216,90,2.0
216,24,1.0
216,39,4.0
216,103,1.0
216,27,3.0
216,298,1.0
216,208,1.0
216,256,2.0
216,196,2.0
216,95,2.0
216,32,2.0
216,268,3.0
216,116,3.0
217,217,1.0
217,154,3.0
217,127,4.0
217,211,3.0
217,117,4.0
217,202,2.0
217,80,4.0
217,150,4.0
217,260,1.0
217,15,5.0
217,290,3.0
217,135,3.0
217,146,2.0
217,229,4.0
217,49,5.0
218,208,4.0
218,57,3.0
218,102,5.0
218,284,2.0
218,67,3.0
218,213,3.0
218,108,5.0
218,109,4.0
218,48,3.0
218,262,2.0
218,277,4.0
218,204,2.0
218,21,4.0
218,138,2.0
218,98,3.0
219,152,5.0
219,296,4.0
219,98,5.0
219,189,4.0
219,54,4.0
219,263,2.0
219,88,4.0
219,223,3.0
219,264,2.0
219,3,5.0
219,34,2.0
219,56,5.0
219,126,3.0
219,277,4.0
219,213,4.0
220,190,1.0
220,173,3.0
220,83,2.0
220,101,3.0
220,240,1.0
220,285,4.0
220,196,2.0
220,254,2.0
220,79,1.0
220,250,3.0
220,106,3.0
220,74,1.0
220,199,2.0
220,103,1.0
220,133,2.0
221,196,3.0
221,123,3.0
221,43,1.0
221,202,1.0
221,261,3.0
221,248,1.0
221,89,1.0
221,222,5.0
221,99,4.0
221,20,5.0
221,88,2.0
221,197,4.0
221,151,1.0
221,75,3.0
221,169,1.0
222,257,4.0
222,267,5.0
222,26,4.0
222,283,3.0
222,161,3.0
222,287,4.0
222,250,3.0
222,1,5.0
222,279,2.0
222,184,5.0
222,193,2.0
222,235,4.0
222,41,3.0
222,8,4.0
222,248,1.0
223,129,4.0
223,264,2.0
223,143,5.0
223,228,5.0
223,37,3.0
223,261,4.0
223,171,2.0
223,279,3.0
223,38,3.0
223,146,3.0
223,209,5.0
223,105,3.0
223,103,1.0
223,45,5.0
223,79,5.0
224,254,3.0
224,173,5.0
224,219,5.0
224,210,5.0
224,36,3.0
224,120,3.0
224,25,3.0
224,255,4.0
224,80,3.0
224,108,5.0
224,216,5.0
224,32,4.0
224,109,4.0
224,220,2.0
224,28,5.0
225,274,2.0
225,133,2.0
225,293,1.0
225,292,1.0
225,111,1.0
225,208,2.0
225,202,2.0
225,83,1.0
225,104,4.0
225,94,2.0
225,178,1.0
225,54,3.0
225,120,2.0
225,150,3.0
225,51,1.0
226,172,3.0
226,67,2.0
226,242,2.0
226,137,3.0
226,290,1.0
226,178,1.0
226,241,2.0
226,116,3.0
226,114,2.0
226,216,2.0
226,62,1.0
226,233,2.0
226,50,2.0
226,10,1.0
226,33,1.0
227,194,1.0
227,25,3.0
227,220,1.0
227,227,3.0
227,245,4.0
227,165,5.0
227,271,4.0
227,253,3.0
227,235,4.0
227,197,4.0
227,182,4.0
227,79,3.0
227,124,2.0
227,286,2.0
227,30,3.0
228,122,5.0
228,139,2.0
228,264,3.0
228,35,5.0
228,118,5.0
228,137,4.0
228,257,4.0
228,215,4.0
228,281,2.0
228,178,1.0
228,288,4.0
228,220,1.0
228,54,5.0
228,188,3.0
228,95,4.0
229,103,2.0
229,94,3.0
229,236,1.0
229,203,3.0
229,198,2.0
229,299,5.0
229,44,5.0
229,237,4.0
229,243,4.0
229,167,3.0
229,160,4.0
229,158,3.0
229,265,4.0
229,9,4.0
229,4,1.0
230,3,3.0
230,127,2.0
230,4,1.0
230,252,1.0
230,18,1.0
230,54,1.0
230,101,2.0
230,271,3.0
230,17,1.0
230,97,4.0
230,7,1.0
230,133,1.0
230,258,3.0
230,37,1.0
230,277,1.0
231,204,1.0
231,47,1.0
231,287,2.0
231,275,4.0
231,173,3.0
231,9,4.0
231,132,2.0
231,83,1.0
231,68,1.0
231,29,2.0
231,38,3.0
231,244,1.0
231,103,3.0
231,42,3.0
231,281,1.0
232,221,4.0
232,207,5.0
232,59,4.0
232,71,4.0
232,42,3.0
232,118,4.0
232,101,4.0
232,145,4.0
232,38,3.0
232,76,4.0
232,81,5.0
232,46,5.0
232,82,3.0
232,43,1.0
232,1,3.0
